Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
38.0083181299974,17.999767414092815,58.719903088783475,9892.80863250736,-1.2744856302750873,2.75905155832054,179.89640856093388
38.508317929997354,17.999772184457996,58.718733282765406,9894.995291495035,-1.2802819484157688,2.691919366976359,179.8800779973011
39.00831772999731,17.999777607178444,58.71755956027242,9897.057485101193,-1.2877243708389994,2.6286216886474603,179.8635594595145
39.508317529997264,17.99978369355687,58.71638194829288,9899.00551776023,-1.2954579469107483,2.5688788797010758,179.84690040251277
40.00831732999722,17.999790453745543,58.71520047441782,9900.848719579197,-1.3010739149879083,2.512423615793809,179.8301824373697
40.508317129997174,17.99979789642537,58.71401516729295,9902.595733783928,-1.3044468873041934,2.4589713213625077,179.81341329939897
41.00831692999713,17.999806029152165,58.71282605641728,9904.254514570732,-1.3066160122746204,2.408269774880548,179.79656257404184
41.508316729997084,17.99981485883028,58.71163317199211,9905.83234204461,-1.3087399419934196,2.360098897632925,179.77963259170352
42.00831652999704,17.999824392269076,58.71043654479373,9907.33584867568,-1.3117006113260803,2.3142614445988285,179.76262844869373
42.508316329996994,17.999834636579873,58.70923620604243,9908.771045652258,-1.3159086394640058,2.2705793003494477,179.74555221416355
43.00831612999695,17.99984559920312,58.708032187256244,9910.14334482152,-1.3210118970691824,2.228894008173543,179.72841231979803
43.508315929996904,17.999857287736933,58.70682452026931,9911.457644635373,-1.3265716576717261,2.189054093554273,179.7112124961193
44.00831572999686,17.999869709787543,58.70561323720827,9912.718389127842,-1.3323065910088236,2.1509195688051608,179.69394712584813
44.508315529996814,17.99988287266633,58.704398370187974,9913.929061861727,-1.3383547427051987,2.1132203290294704,179.67667086131044
45.00831532999677,17.999896783255902,58.70317995277666,9915.092493608781,-1.3450338522664536,2.076594077681661,179.65942036192544
45.508315129996724,17.999911448606195,58.701958019697955,9916.211923601702,-1.352390244278198,2.041405624656478,179.64215370863312
46.00831492999668,17.99992687580633,58.70073260567554,9917.290308994425,-1.360131729827662,2.007571758288844,179.62485236864322
46.508314729996634,17.999943071764566,58.69950374541722,9918.330342620857,-1.3676121760400648,1.9750096924876932,179.6075134664566
47.00831452999659,17.99996004283747,58.698271473622334,9919.334491628051,-1.3740742534348243,1.9436422306452505,179.59014290082408
47.508314329996544,17.999977794482383,58.6970358250168,9920.305041183803,-1.3790082068617258,1.913394571952286,179.57274921089675
48.0083141299965,17.99999633119671,58.695796834424776,9921.244144248767,-1.3826570119976742,1.8841917455587118,179.5553331117105
48.508313929996454,18.000015656615282,58.694554536663944,9922.15379292859,-1.3851900881860182,1.8559736075204507,179.53790707885224
49.00831372999641,18.00003577338181,58.69330896644995,9923.035800000975,-1.3861276104196676,1.8286890990915254,179.52050299514158
49.508313529996364,18.00005668299537,58.69206015848488,9923.891857561497,-1.3853133569832732,1.802279717234428,179.50314037675477
50.00831332999632,18.000078385878627,58.69080814746122,9924.72355214122,-1.3830518266656957,1.776691285784346,179.4858302527903
50.508313129996274,18.000100881586587,58.68955296802815,9925.532361546699,-1.3798148504618806,1.7518757163675098,179.46858565826068
51.00831292999623,18.00012416899279,58.68829465471597,9926.319636491498,-1.3757744169748065,1.7277926423982208,179.45142517115204
51.508312729996184,18.000148246363764,58.6870332419237,9927.086611920226,-1.3709556712562296,1.7044022462433082,179.43436461311686
52.00831252999614,18.00017311143801,58.68576876392711,9927.83442523393,-1.3655149008383431,1.681665357937059,179.4174122499911
52.508312329996095,18.00019876162077,58.684501254891295,9928.564133085958,-1.3599210382958926,1.65954408660885,179.40056842533735
53.00831212999605,18.000225194303564,58.683230748843194,9929.276708950907,-1.354764200473605,1.6380053004466357,179.38382987196235
53.508311929996005,18.000252407090894,58.68195727958843,9929.973019785082,-1.3501855801205631,1.617023532889343,179.3671991626806
54.00831172999596,18.00028039760976,58.680680880609735,9930.65380235197,-1.3453314691287284,1.5965802058838234,179.35069301714435
54.508311529995915,18.000309163206136,58.679401585219566,9931.319746680309,-1.3399597297678647,1.5766426188388585,179.33430684294643
55.00831132999587,18.000338701172268,58.67811942665411,9931.971538772465,-1.3350844488627314,1.5571780215455897,179.3180170858223
55.508311129995825,18.00036900940832,58.67683443800956,9932.609829761705,-1.332034484999825,1.5381642158094522,179.30180316328165
56.00831092999578,18.000400086241143,58.67554665179599,9933.235061628002,-1.3287429485415496,1.5196130907788572,179.28571192048076
56.508310729995735,18.000431930038502,58.674256100541825,9933.847748433138,-1.32592247385468,1.5014736038597631,179.26969873972655
57.00831052999569,18.00046453953805,58.672962816483256,9934.448335347748,-1.3238107273637156,1.4837428313355738,179.25375810545796
57.508310329995645,18.000497913620023,58.671666831527176,9935.03719591712,-1.321689882048004,1.4664100553113442,179.23790211218454
58.0083101299956,18.000532051009014,58.67036817733133,9935.614677747899,-1.3190691020101897,1.4494590698621455,179.22212808359333
58.508309929995555,18.00056695017906,58.66906688537671,9936.181135935143,-1.3162183045394462,1.4328717532227462,179.20642633504704
59.00830972999551,18.000602609627872,58.66776298697247,9936.736931075255,-1.3139050139162554,1.416633603078313,179.19078632661234
59.508309529995465,18.00063902801476,58.666456513088335,9937.282358350298,-1.311741597518193,1.4007433546470154,179.17522148353356
60.00830932999542,18.00067587103786,58.66514752621082,9936.99864857483,-0.8308681244579742,-4.28304683916697,179.2626715997195
60.508309129995375,18.000711997428674,58.66383735893795,9932.303027972783,-0.6109402077154646,-7.893388248804787,179.29246330715216
61.00830892999533,18.00074713565169,58.662528553744885,9921.645834295598,-0.46867613252275464,-10.399325348176017,179.29838315002806
61.508308729995285,18.00078138306101,58.661222802581435,9904.860936772558,-0.36812333951427845,-12.7918375787217,179.29978334311073
62.00830852999524,18.000814841846214,58.659921541470624,9881.96016110807,-0.292243842000887,-15.152143916431035,179.29980969616292
62.508308329995195,18.00084759088985,58.658626172846255,9852.977308304913,-0.23267791044083286,-17.482894818146853,179.29947168082197
63.00830812999515,18.00087968871427,58.65733810680319,9817.953242505544,-0.18487169245204185,-19.78320976254222,179.2991643735285
63.508307929995105,18.000911178746783,58.656058729956165,9776.937885155234,-0.1460836895080416,-22.051026895645368,179.29902816142473
64.00830772999507,18.00094209239972,58.65478940029561,9729.989306396763,-0.1144837193098816,-24.284482510052086,179.2991010607634
64.50830752999502,18.000972451448447,58.65353144317176,9677.173045601545,-0.08873998009059303,-26.482121641475576,179.29937963515218
65.00830732999498,18.001002269922825,58.65228614831112,9618.561439852434,-0.06782276336029325,-28.64307317311964,179.2998446573354
65.50830712999493,18.001031555216557,58.65105478053369,9554.22731523428,-0.050904175464514874,-30.83177929009139,179.30055875248945
66.00830692999489,18.001060304528536,58.64983875726656,9484.20482477915,-0.037323395947457746,-33.05798169791886,179.30146249759176
66.50830672999484,18.001088504972053,58.64863971791188,9408.496828800282,-0.026535360225973942,-35.291770115708225,179.3024575730811
67.0083065299948,18.00111613787446,58.64745940714803,9327.104970059414,-0.018055899562034575,-37.531118565604,179.30350041705486
67.50830632999475,18.001143179977745,58.646299653401236,9240.035187695978,-0.011469547165524964,-39.776702989188315,179.3045607502161
68.00830612999471,18.001169603904522,58.64516236995051,9147.299013598287,-0.006427347765102059,-42.029425947638764,179.30561511230803
68.50830592999466,18.00119538039959,58.64404947604892,9048.920385959298,-0.002630715148238752,-44.000357367486394,179.3066230738946
69.00830572999462,18.00122057745961,58.64295865755531,8945.37992555033,8.184336698556552e-05,-44.091369629346964,179.30755688192394
69.50830552999457,18.001245492451677,58.64187757381715,8838.166058704734,0.0018534129778080973,-42.973368008179044,179.3086072186358
70.00830532999453,18.001270493415056,58.64079054049324,8729.02672797719,0.002944274343007305,-41.59139851165797,179.3097761919425
70.50830512999448,18.001295845341215,58.639686080772144,8619.42924526265,0.003585692586580256,-40.035371123222184,179.31105287150783
71.00830492999444,18.001321715712713,58.63855678967195,8510.57346225992,0.003945935681163831,-38.323409199441485,179.3124141325307
71.50830472999439,18.001348218839066,58.63739747841553,8403.44585050892,0.004144437242360294,-36.48526097801119,179.3138410347775
72.00830452999435,18.001375427122756,58.636204721979624,8298.874055367967,0.004265361828846284,-34.54945760856979,179.31532628453337
72.5083043299943,18.00140337941706,58.63497651863196,8197.555913822633,0.004364823133795559,-32.54409258600857,179.31686953001898
73.00830412999426,18.00143208704962,58.633712043717054,8100.078526080081,0.004477755754768949,-30.49437846432498,179.31847404649037
73.50830392999421,18.00146153812971,58.63241147444363,8006.931196664608,0.004625066714234138,-28.426137829605473,179.32014391091909
74.00830372999417,18.001487055257787,58.631074803290105,7918.696136454955,18.738152395600324,-23.02858857444989,180.45688502608988
74.50830352999412,18.001451408790818,58.62969614665408,7838.300603092495,38.9945830078024,-19.339672747752296,183.73968426700128
75.00830332999408,18.00128120860791,58.62828660977432,7765.809766447896,53.146128166733874,-17.363421135850214,187.82936486619755
75.50830312999403,18.00096518900262,58.62686302261997,7698.305934250233,63.67785879707096,-18.70273731287931,188.25347751405656
76.00830292999399,18.000543484964172,58.6254358402546,7632.470338011468,70.51953482867295,-18.847872553870708,190.65415896489947
76.50830272999394,18.00001853663539,58.62401037325545,7567.245673545519,74.90022991579181,-19.025057089805447,193.1771166207154
77.0083025299939,17.999386237577426,58.62259113839848,7502.114025722069,77.68182546655264,-19.264453420228918,195.64672065895468
77.50830232999385,17.998644066094688,58.62118205728185,7436.736528079436,79.42741723659837,-19.53129816938595,198.0796791744293
78.00830212999381,17.997790880240487,58.6197865993198,7370.890970585731,80.50532044244044,-19.80475821349935,200.4972331621101
78.50830192999376,17.996826368662045,58.61840793151606,7304.436522488451,81.15593114393337,-20.07431365101632,202.91281903974
79.00830172999372,17.99575073916054,58.61704902962229,7237.28813689051,81.53535938908892,-20.33498743410757,205.33453575883934
79.50830152999367,17.994564565236246,58.615712753083656,7169.398396315804,81.74431066515274,-20.58467739931316,207.76736939358892
80.00830132999363,17.99326871480615,58.61440189348337,7100.7449922922615,81.84725739330655,-20.822730470108933,210.21448670067423
80.50830112999358,17.99186432014094,58.613119204676465,7031.322245165652,81.88513205399464,-21.04918200227707,212.6779572667454
81.00830092999354,17.99035276830176,58.611867420460214,6961.135430593926,81.88368752408496,-21.264355931360384,215.1591641431917
81.5083007299935,17.988735701614182,58.6106492637731,6890.197019118584,81.85896756601568,-21.46866228403148,217.6590456732658
82.00830052999345,17.98701502284387,58.609467450108724,6818.524203041652,81.82086008818428,-21.662501841777853,220.1782436354672
82.5083003299934,17.985192902320744,58.60832468694426,6746.137280924276,81.77538686525551,-21.8462275894446,222.71719736367217
83.00830012999336,17.983271785575152,58.60722367038713,6673.058608451307,81.72616663744307,-22.02013492436992,225.2762053001234
83.50829992999331,17.981254400727416,58.60616707984423,6599.311920311362,81.6753416373079,-22.184465284995092,227.85546606730952
84.00829972999327,17.979143765222087,58.60515757125247,6524.921893112987,81.6241586611799,-22.33941505040118,230.45510621232697
84.50829952999322,17.976943191677456,58.60419776923114,6449.913863659037,81.57332963454705,-22.48514559600114,233.07519907226214
85.00829932999318,17.974656292711032,58.60329025840067,6374.313646401939,81.52325270448031,-22.62179260579799,235.71577764321142
85.50829912999313,17.97228698464395,58.60243757403511,6298.147413566619,81.4741459745289,-22.74947391764019,238.37684337598319
86.00829892999309,17.969839490006432,58.60164219216874,6221.441614531097,81.42612710906003,-22.868295768966917,241.05837220380684
86.50829872999304,17.96731833877293,58.60090651924537,6144.222919289241,81.379259797391,-22.978357580053835,243.7603186952998
87.008298529993,17.964728278605715,58.600233076110506,6066.523611918113,79.55762374224209,-22.940612717734396,246.82069696110105
87.50829832999295,17.96204202314711,58.59965790001134,5990.580610837609,52.87790555851357,-19.641656233658253,255.9825493763558
88.00829812999291,17.95922422459391,58.59920926448574,5923.075767836818,35.10796686786687,-15.093867771586842,260.1712822275338
88.50829792999286,17.956298799671224,58.598859652510804,5868.306420210233,23.197460604506794,-9.759777639862984,262.6259963673479
89.00829772999282,17.953303372282747,58.59857023729672,5829.92781570772,-16.76035174552437,-2.9893957149161743,261.5912962187544
89.50829752999277,17.950286558213637,58.598272854004954,5806.973122037316,-5.171421054030928,2.134780265803218,259.9914400366077
90.00829732999273,17.947279105874358,58.59796751722139,5800.087074722448,-4.244029792641322,7.157525063641628,259.0903139189055
90.50829712999268,17.944310689498806,58.59765656682414,5809.330998653636,-3.821628550732434,12.32114724332259,258.445539645093
91.00829692999264,17.941408051298286,58.597343263090735,5834.043174316201,-3.5095912033166066,17.433937222770908,257.941693626332
91.5082967299926,17.938595035221944,58.59703097102078,5873.365151215652,-3.2773323493108593,22.453217955257205,257.52067260812555
92.00829652999255,17.935891633405156,58.59672288294946,5926.234473225198,-3.1084497062077143,26.38420059865912,257.210484800464
92.5082963299925,17.933289438876773,58.596420034054454,5989.367874835995,-3.258578158031861,26.23862230720799,257.1742781772257
93.00829612999246,17.930747036188468,58.59612041427715,6057.308334228489,-3.4558184100798472,25.345134223464395,257.1921776440509
93.50829592999241,17.928231268069233,58.59582212734034,6126.358957619942,-3.6821917300111577,24.07728629216347,257.24162628262263
94.00829572999237,17.92572207024612,58.59552417994982,6194.167712456149,-3.924892468399332,22.64216733519616,257.30906511078075
94.50829552999232,17.92320951251511,58.595226309349385,6259.288409274253,-4.178663484173207,21.135613477336488,257.3879716918553
95.00829532999228,17.920688749638543,58.59492851557116,6320.924718703929,-4.44034616073599,19.61806549966921,257.47343194742984
95.50829512999223,17.918157752959903,58.59463090528621,6378.6811089945495,-4.704440215049538,18.129153330510054,257.56129981551686
96.00829492999219,17.915616101059353,58.59433361792272,6432.409715706844,-4.970886055139209,16.694198004547236,257.64837208012125
96.50829472999214,17.913064234582034,58.59403678127399,6482.118284347093,-5.2349446583554835,15.328922017578712,257.7319579227716
97.0082945299921,17.91050299744312,58.59374048722679,6527.911962578327,-5.496636054914599,14.042433523874362,257.8100864363434
97.50829432999205,17.907933369462313,58.59344478154869,6569.956149750155,-5.756044264215882,12.839263422414707,257.8812925939922
98.00829412999201,17.905356317028254,58.59314966160709,6608.4520940267,-6.010186340108125,11.720736540481637,257.94442721511166
98.50829392999196,17.902772711919326,58.59285507882244,6643.620134914488,-6.258362555739078,10.685938516111841,257.99873295800455
99.00829372999192,17.900183295545283,58.59256094383282,6675.688484031067,-6.498733365568929,9.731461730697395,258.0438301619736
99.50829352999187,17.89758865818439,58.59226713293698,6704.884766012416,-6.730081964125293,8.853508882759511,258.07960615205883
100.00829332999183,17.894989250728603,58.59197349526063,6731.431233428479,-6.950941254207643,8.05023602067613,258.10563188606153
100.50829312999178,17.892385411496132,58.591679858808405,6755.542696624277,-7.159046777004146,7.316953176602103,258.12189426448265
101.00829292999174,17.88977737864761,58.591386036709764,6777.423653042114,-7.35712570091684,6.648802067939316,258.1286308747434
101.5082927299917,17.8871653057373,58.59109183257096,6797.2666438671295,-7.548208231464025,6.040900847621592,258.1261884941552
102.00829252999165,17.884549278789486,58.59079704482681,6815.251565885702,-7.732924976127519,5.488474140405725,258.1149504799955
102.5082923299916,17.88192933505215,58.59050147077746,6831.545493245289,-7.909880045072431,4.986950734801187,258.09531091063684
103.00829212999156,17.879305501154768,58.59020491260967,6846.30267506994,-8.07723469849457,4.532035750785715,258.0676735784426
103.50829192999151,17.876677814763077,58.589907181371046,6859.664765877513,-8.235144427166194,4.119679778430866,258.0324835663633
104.00829172999147,17.87404631657566,58.58960809731469,6871.76127920841,-8.38535503863544,3.7455083005534906,257.99040576139237
104.50829152999142,17.871411042327086,58.589307490356546,6882.709956910596,-8.529813702274277,3.4065142265888007,257.94192015598253
105.00829132999138,17.868772022447168,58.589005199129176,6892.618175730694,-8.668564061227771,3.0996556638793034,257.8874095838397
105.50829112999133,17.866129282642696,58.588701070546406,6901.583924219978,-8.801784995314963,2.821965522778387,257.8272830826915
106.00829092999129,17.86348284102312,58.58839495942327,6909.696445081383,-8.93024029825357,2.570738827868201,257.76193477969645
106.50829072999124,17.860832711340237,58.58808672854023,6917.036888694066,-9.054634255079756,2.343497055480034,257.69173599964944
107.0082905299912,17.858178904865238,58.58777624831458,6923.679068157936,-9.17538489829121,2.1385992716183115,257.61693429935
107.50829032999115,17.85552142595189,58.587463394871065,6929.69077946198,-9.292981188229652,1.9537521067856434,257.53788844023615
108.00829012999111,17.852860278705773,58.587148051556575,6935.133541623223,-9.40809851072705,1.7866035249061634,257.4549793370734
108.50828992999107,17.850195472314873,58.586830109756725,6940.062687775138,-9.520840392031188,1.635428635720648,257.368485685939
109.00828972999102,17.84752702751816,58.58650946904407,6944.528032455227,-9.631494915036843,1.498691850453329,257.2786615770181
109.50828952999098,17.844854976318427,58.586186036482275,6948.574445792127,-9.741245898379571,1.3749551791089243,257.1857521455072
110.00828932999093,17.84217935541042,58.58585972514598,6952.2423314992375,-9.850884415935985,1.2629517965722288,257.08996486593617
110.50828912999089,17.839500543112187,58.585530395766845,6955.622031507227,-9.892318458693474,1.1697855186675878,256.997985032234
111.00828892999084,17.836819413746614,58.58519767128585,6958.836025223494,-14.898495191624045,1.0941862232223543,256.90290812944187
111.5082887299908,17.83413504081007,58.584860876492606,6961.58819502596,-18.661932294702293,0.9882581377035174,256.749260621685
112.00828852999075,17.831449118085523,58.584518429156795,6964.063500572161,-22.92134177077871,0.9170292645619545,256.6095089260481
112.5082883299907,17.828761874238058,58.58416935737863,6966.1495991145375,-25.919842445377565,0.848406065385627,256.42973792878195
113.00828812999066,17.826073457057852,58.5838129718678,6967.801621395359,-28.02206835095612,0.7868905866992357,256.20533186679
113.50828792999062,17.823384038024724,58.583448684183395,6969.027219733009,-29.470197350416075,0.7350987165428655,255.93795796041027
114.00828772999057,17.820693852272413,58.58307595270144,6969.866316979069,-30.431658567082405,0.6932984195126395,255.6331029239644
114.50828752999053,17.818003255506177,58.58269430261149,6970.373604069883,-31.02446021549281,0.661433980029889,255.29733020575972
115.00828732999048,17.81531265811011,58.58230332020521,6970.611156867573,-31.336424548404544,0.6391671423041021,254.93748285153484
115.50828712999044,17.812622022862904,58.58190291534711,6970.579752181327,-26.49831429286137,0.6612822952039495,254.66901084595722
116.00828692999039,17.80992535161311,58.581496827481125,6969.683144568229,-13.129043965707286,0.5826947361698754,254.4436667577595
116.50828672999035,17.80722191502626,58.58108708495457,6968.4531976781045,-9.517607046934664,0.5635110281792935,254.09777883997202
117.0082865299903,17.80451866092934,58.580672819145896,6968.354411417074,-12.734997599295744,0.6463357666831431,253.88507941666649
117.50828632999026,17.80181519909382,58.5802530972621,6968.815688523317,-18.740007530093965,0.6721153296046927,253.6636322130532
118.00828612999021,17.799113052298516,58.57982628581114,6969.691098279691,-22.887045832016003,0.6830399578387265,253.45813955710932
118.50828592999017,17.79641221237345,58.57939158801056,6970.662020590443,-25.77759150452221,0.6719133554445922,253.231019824674
119.00828572999012,17.793712643712347,58.57894860208073,6971.545811938003,-27.79237030211969,0.6508029274425229,252.976882535199
119.50828552999008,17.79101439889885,58.578497048485346,6972.251355063165,-29.181869908051596,0.6271431515793937,252.69452020533708
120.00828532999003,17.788317639078528,58.57803666929029,6972.747038364396,-30.115508834168555,0.6053285703294008,252.38572281651204
120.50828512998999,17.785622612692073,58.577567207978305,6973.037932325033,-30.71265050566601,0.587670577461389,252.05406893464644
121.00828492998994,17.782929620848154,58.577088420386346,6973.149642342997,-31.059060792391097,0.5750919951835548,251.70395388587934
121.5082847299899,17.780238493155167,58.57660034546452,6973.052589213368,-26.036015734212523,0.6063123584399386,251.45949247561035
122.00828452998985,17.777543336260752,58.576106404948646,6972.234608376879,-18.891980879302427,0.5542513972508307,251.16626263767375
122.5082843299898,17.774844758588426,58.57560697289464,6971.182097735641,-13.440503107195823,0.54957021041447,250.9138438918847
123.00828412998976,17.772143203549696,58.57510294827124,6970.271039767975,-15.11248580691438,0.548452787478505,250.57025460618317
123.50828392998972,17.769444594212565,58.57459256782063,6970.362615820036,-20.38610594922824,0.6183075333518562,250.3435888279486
124.00828372998967,17.766749491851154,58.57407447716626,6970.974458156821,-24.067609152516173,0.6415023855095292,250.11187479284226
124.50828352998963,17.764057797387288,58.57354814924107,6971.761947929987,-26.677926937070715,0.6394011529201358,249.8655618426132
125.00828332998958,17.761369407904912,58.57301334080945,6972.525184502855,-28.554893801665884,0.6250190664735202,249.59846983779633
125.50828312998954,17.7586843366856,58.57246986715836,6973.159144239619,-29.915058964498325,0.6063186711599613,249.30813080671635
126.00828292998949,17.756002725907454,58.57191752942085,6973.619417723438,-30.899854783895748,0.5880167425614512,248.99482685368835
126.50828272998945,17.753324818180047,58.57135610696763,6973.898710435671,-31.605001251486474,0.5726633950858546,248.6605889616328
127.0082825299894,17.750650924055343,58.57078537013313,6974.011529666681,-32.10110738936628,0.5614390938944896,248.3083270073005
127.50828232998936,17.747981390632358,58.570205098116055,6973.983749953348,-32.4382933022084,0.5546108958338357,247.9413216104755
128.0082821299893,17.74531657446148,58.56961509511057,6973.84560792549,-32.65330605736704,0.5518962345515495,247.5628160761183
128.50828192998927,17.742656820198633,58.56901520166974,6973.62711501546,-32.778513046792156,0.5526835054038448,247.1757754376064
129.00828172998922,17.740002451234723,58.56840529765109,6973.355766331414,-32.83513106998957,0.55626528143177,246.78280475278225
129.50828152998918,17.737353764708306,58.56778530214472,6973.055439292628,-32.83806245311698,0.5619106272621928,246.3860926712739
130.00828132998913,17.734711027573823,58.567155172305235,6972.745921593672,-32.792048707510716,0.5689247596093306,245.98750338555573
130.5082811299891,17.732074474133988,58.56651490150644,6972.443031095124,-32.702751572409305,0.5766981464780425,245.58854549536048
131.00828092998904,17.72944430767612,58.565864514958584,6972.159090398294,-32.58420440868906,0.584737945302815,245.1903761887713
131.508280729989,17.726820704693385,58.56520406373517,6971.903391071302,-32.43429198097709,0.592636095227234,244.79404905417573
132.00828052998895,17.724203798639092,58.56453362884298,6971.681008117784,-32.24966371476964,0.5999745019061845,244.40046101177776
132.5082803299889,17.721593632454233,58.56385333381929,6971.486686548722,-30.900702801528528,0.632322962028017,244.05329177510998
133.00828012998886,17.718987311808345,58.563164644091366,6971.082061775726,-24.177699029689975,0.6407383540006315,243.78311379299163
133.50827992998882,17.716379036617802,58.56247030353649,6970.100956580213,-12.56378336329594,0.5548181932567896,243.48384998183172
134.00827972998877,17.71377002841255,58.5617710715011,6969.255252768615,-13.846322497447785,0.5881218810981274,243.19030009355356
134.50827952998873,17.71116366684975,58.56106672735792,6969.115817148069,-16.596914279958703,0.6552342910922038,242.9713303455072
135.00827932998868,17.708561388187842,58.560356740042145,6969.592134650535,-19.693375457846127,0.66490364277335,242.7092924507607
135.50827912998864,17.705965331810358,58.559640023917765,6970.602705339476,-23.49939723559954,0.6784034614213558,242.49540724291
136.0082789299886,17.703375473236523,58.55891604041291,6971.781663128302,-26.124855395711613,0.665393204033195,242.27295741686183
136.50827872998855,17.700791731056647,58.55818460103628,6972.910127670372,-27.939348247172717,0.6395871323912229,242.033519701968
137.0082785299885,17.698214153952925,58.55744560712928,6973.874943553117,-29.184704816839616,0.6107018735667035,241.7728416830272
137.50827832998846,17.695642862876007,58.55669891875864,6974.633693025917,-30.023266620925135,0.5835663299108161,241.49077255686987
138.0082781299884,17.693078040257532,58.55594435963786,6975.185323415244,-30.5644043196239,0.5605899449717727,241.18934576416387
138.50827792998837,17.690519834453525,58.55518176410158,6975.541846339166,-29.678994798434974,0.5693772822546471,240.91883630691228
139.00827772998832,17.68796532376757,58.55441218238065,6975.485033058939,-23.0608281712581,0.5581934823303477,240.7040815024891
139.50827752998828,17.68540962734961,58.55363759042932,6974.795829363853,-15.86483233136093,0.5098002623280329,240.45199938450347
140.00827732998823,17.682852592377138,58.552858752559594,6973.9013810598135,-12.346436358598307,0.472066050123234,240.14311865930873
140.5082771299882,17.68029754213062,58.55207583971149,6973.5611503872515,-12.381768714784199,0.5165807775790175,239.94602937480627
141.00827692998814,17.67774522647644,58.55128878382786,6973.736806756363,-15.43620962007705,0.5632200882900968,239.76851065907871
141.5082767299881,17.67519710823296,58.550496987572416,6974.367319161987,-18.785298623612658,0.5589293830522772,239.5364054961946
142.00827652998805,17.672655590131747,58.54969929767118,6975.419750927907,-22.83289464750484,0.5638542059978777,239.35286295515388
142.508276329988,17.670120947619765,58.5488950807913,6976.556931631494,-25.63544104582945,0.5457957792236962,239.15642254535027
143.00827612998796,17.66759331438752,58.54808409508948,6977.579385811106,-27.57991198200329,0.5194372595871246,238.93809797792161
143.50827592998792,17.665072796734094,58.54726615630709,6978.393580412043,-28.920334866676317,0.49222247040393785,238.69475235261177
144.00827572998787,17.66255955820114,58.54644105672446,6978.972495047352,-29.83448196840727,0.4682981219067159,238.42673766600797
144.50827552998783,17.660053825102153,58.5456085654399,6979.3272945310955,-30.44548921959022,0.4495818042521566,238.13661038946353
145.00827532998778,17.65755585125885,58.54476845213429,6979.487693639723,-30.834236739648038,0.43652100684223144,237.82803959798613
145.50827512998774,17.655065819692215,58.54392052672788,6979.481700838048,-29.825682218859566,0.45686157358620477,237.55413815194234
146.0082749299877,17.652581137298746,58.54306560085996,6979.155643663315,-27.657810239736246,0.43954977412467783,237.24148374763024
146.50827472998765,17.65010171448727,58.54220378628998,6978.65852217089,-21.407386873514824,0.45419840352495255,237.03144876225727
147.0082745299876,17.647622118359383,58.5413370533652,6977.693619998217,-17.329206155974315,0.38583323420718646,236.66577638233466
147.50827432998756,17.645148176382857,58.540464477087795,6977.263886565239,-20.541891031234503,0.4587356291081887,236.42794449192363
148.0082741299875,17.64268027545612,58.53958590239002,6977.209371200708,-22.391505129468637,0.45953062476864986,236.12927987528406
148.50827392998747,17.640220878300692,58.53870055840324,6977.598348540134,-25.31377224100879,0.48143841299715145,235.88109271701603
149.00827372998742,17.637769986792375,58.537808152918,6978.14534186807,-27.347721630042575,0.48126418340113464,235.6295289639883
149.50827352998738,17.63532760379019,58.5369086069183,6978.675429915432,-28.773644062214238,0.4710004144938814,235.36617375146102
150.00827332998733,17.632893813078095,58.536001850881895,6979.100435053262,-29.773093119232307,0.45788564735513126,235.08735496270515
150.5082731299873,17.630468761929645,58.535087772199226,6979.387157843176,-30.467533645077157,0.4456440325656861,234.79261028271048
151.00827292998724,17.62805264866523,58.53416623136436,6979.534084470642,-30.938889050236522,0.4361131590560272,234.48323857091108
151.5082727299872,17.62564570275881,58.533237082590375,6979.556990763465,-31.244959603936287,0.42997176754422367,234.16140838130195
152.00827252998715,17.623239525349966,58.532307153581336,6977.870258767846,-22.286654035021623,-4.29119321520799,236.28278512843264
152.5082723299871,17.620817247187734,58.53139534187504,6969.438471519059,-16.098561159433192,-7.717040850180507,237.08729004845495
153.00827212998706,17.61838485782572,58.53050445493384,6952.623261713345,-12.016032709939578,-10.826225689565003,237.4632786918063
153.50827192998702,17.615952136404378,58.52963312708107,6927.19696556604,-9.183657722227716,-13.879071551175636,237.66984658386025
154.00827172998697,17.613528094411134,58.52878028126557,6893.157828405905,-7.1318583238770765,-16.892208169103434,237.78984997805264
154.50827152998693,17.61112083340182,58.52794534768862,6850.569376264313,-5.595176244492353,-19.869750471935212,237.86336077017236
155.00827132998688,17.60873769525659,58.52712817388851,6799.524836466533,-4.416483229140088,-22.817583067881664,237.91124166910882
155.50827112998684,17.60638542702297,58.52632893898354,6740.132977808351,-3.4976781583118157,-25.741885095428696,237.9445354132648
156.0082709299868,17.60404968709079,58.52553916774061,6676.020911836884,-2.5720456718650437,-14.860212146525612,237.18258583732944
156.50827072998675,17.60167875181012,58.524734852655165,6618.045485941342,-1.9184989767770757,-22.00858481025717,237.36746141444388
157.0082705299867,17.599319272758255,58.52393560559144,6556.392405371931,-1.4719315708185554,-26.127940533463065,237.43640280870653
157.50827032998666,17.596999084699146,58.52315176165698,6486.961735979525,-2.9025506871098745,-29.145691934497705,237.3766986093581
158.0082701299866,17.594718807781877,58.52238676330569,6410.898055627022,-21.3983911570928,-31.56087849518012,238.73005322900218
